Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
3290.0,119.99371428571429,280.938,159.33657142857143,280.938
3360.0,121.02693333333333,284.8061333333333,161.10533333333333,284.8061333333333
3430.0,122.07226666666666,288.6654666666667,162.87866666666667,288.6654666666667
3500.0,123.14314285714285,292.5251428571429,164.67600000000002,292.5251428571429
3570.0,124.23814285714285,296.38514285714285,166.496,296.38514285714285
3640.0,125.3556,300.2472,168.34,300.2472
3710.0,126.49426666666666,304.1112,170.20666666666665,304.1112
3780.0,127.65014285714285,307.97557142857147,172.08757142857144,307.97557142857147
3850.0,128.83514285714287,311.8405714285714,173.99257142857144,311.8405714285714
3920.0,130.03685714285714,315.70557142857143,175.91057142857142,315.70557142857143
3990.0,131.26685714285713,319.57057142857144,177.8505714285714,319.57057142857144
4060.0,132.5028,323.4438666666667,179.7772,323.4438666666667
4130.0,133.7488,327.33119999999997,181.6812,327.33119999999997
4200.0,135.0037142857143,331.21342857142855,183.59342857142857,331.21342857142855
4270.0,136.2887142857143,335.07842857142856,185.53342857142857,335.07842857142856
4340.0,137.58293333333333,338.9432,187.48333333333335,338.9432
4410.0,138.90826666666666,342.80719999999997,189.46666666666667,342.80719999999997
4480.0,140.23657142857144,346.6712857142857,191.45357142857142,346.6712857142857
4550.0,141.59657142857142,350.5362857142857,193.47857142857143,350.5362857142857
4620.0,142.96,354.40171428571426,195.50614285714286,354.40171428571426
4690.0,144.35999999999999,358.27171428571427,197.56114285714287,358.27171428571427
4760.0,145.7628,362.1436,199.6172,362.1436
4830.0,147.19546666666668,366.0356,201.68453333333335,366.0356
4900.0,148.62813333333335,369.9276,203.75186666666667,369.9276
4970.0,150.06300000000002,373.79414285714284,205.7887142857143,373.79414285714284
5040.0,151.49800000000002,377.65914285714285,207.8237142857143,377.65914285714285
5110.0,152.9704,381.52320000000003,209.898,381.52320000000003
5180.0,154.44506666666666,385.3872,211.97466666666665,385.3872
5250.0,155.948,389.25600000000003,214.082,389.25600000000003
5320.0,157.458,393.126,216.197,393.126
5390.0,158.992,396.996,218.34,396.996
5460.0,160.532,400.866,220.48999999999998,400.866
5530.0,162.09813333333335,404.7312,222.66346666666666,404.7312
5600.0,163.6708,408.59520000000003,224.8428,408.59520000000003
5670.0,165.24828571428571,412.48614285714285,226.99957142857144,412.48614285714285
5740.0,166.82828571428573,416.3911428571429,229.14457142857142,416.3911428571429
5810.0,168.4188,420.2692,231.29373333333334,420.2692
5880.0,170.0148,424.1332,233.44506666666666,424.1332
5950.0,171.62314285714285,428.0002857142857,235.6162857142857,428.0002857142857
6020.0,173.24314285714286,431.8702857142857,237.8062857142857,431.8702857142857
6090.0,174.88114285714286,435.74028571428573,240.01171428571428,435.74028571428573
6160.0,176.53614285714286,439.61028571428574,242.23171428571428,439.61028571428574
6230.0,178.2064,443.4796,244.4692,443.4796
6300.0,179.89106666666666,447.34826666666663,246.7232,447.34826666666663
6370.0,181.587,451.21742857142857,248.98685714285713,451.21742857142857
6440.0,183.302,455.0874285714286,251.26685714285713,455.0874285714286
6510.0,185.00746666666666,458.9656,253.53546666666665,458.9656
6580.0,186.6968,462.8576,255.7848,462.8576
6650.0,188.392,466.7445714285714,258.0388571428571,466.7445714285714
6720.0,190.107,470.6145714285714,260.30885714285716,470.6145714285714
6790.0,191.82885714285715,474.4845714285714,262.58457142857145,474.4845714285714
6860.0,193.57385714285715,478.35457142857143,264.8795714285714,478.35457142857143
6930.0,195.32533333333333,482.2253333333333,267.1812,482.2253333333333
7000.0,197.09866666666667,486.09866666666665,269.5052,486.09866666666665
7070.0,198.87428571428572,489.964,271.831,489.964
7140.0,200.6742857142857,493.74399999999997,274.176,493.74399999999997
7210.0,202.47719999999998,497.20959999999997,276.4968,497.20959999999997
7280.0,204.31119999999999,497.3216,278.55946666666665,497.3216
7350.0,206.1452,497.4336,280.62213333333335,497.4336
7420.0,208.0037142857143,497.4777142857143,282.52671428571426,497.4777142857143
7490.0,209.86371428571428,497.51771428571425,284.42171428571424,497.51771428571425
7560.0,211.752,497.553,286.22714285714284,497.553
7630.0,213.642,497.58799999999997,288.02714285714285,497.58799999999997
7700.0,215.5408,497.6208,289.7624,497.6208
7770.0,217.44013333333334,497.6534666666667,291.4937333333333,497.6534666666667
7840.0,219.296,497.68800000000005,293.156,497.68800000000005
7910.0,221.141,497.723,294.801,497.723
7980.0,222.99213333333333,497.7486666666667,296.3881333333333,497.7486666666667
8050.0,224.8448,497.772,297.9608,497.772
8120.0,226.7022857142857,497.7964285714285,299.50214285714287,497.7964285714285
8190.0,228.5622857142857,497.82142857142856,301.02714285714285,497.82142857142856
8260.0,230.4222857142857,497.8398571428571,302.52914285714286,497.8398571428571
8330.0,232.2822857142857,497.85485714285716,304.0191428571428,497.85485714285716
8400.0,234.13746666666665,497.8722666666667,305.48679999999996,497.8722666666667
8470.0,235.99013333333332,497.8909333333333,306.9428,497.8909333333333
8540.0,237.8362857142857,497.9102857142857,308.3828571428571,497.9102857142857
8610.0,239.6762857142857,497.93028571428573,309.80785714285713,497.93028571428573
8680.0,241.5108,497.9472,311.2176,497.9472
8750.0,243.34013333333334,497.9612,312.61293333333333,497.9612
8820.0,245.16414285714288,497.97557142857147,313.99885714285716,497.97557142857147
8890.0,246.97914285714288,497.99057142857146,315.36885714285717,497.99057142857146
8960.0,248.78671428571428,498.0074285714286,316.72957142857143,498.0074285714286
9030.0,250.5817142857143,498.0274285714286,318.07457142857146,498.0274285714286
9100.0,252.36866666666668,498.0452,319.41226666666665,498.0452
9170.0,254.142,498.0592,320.7376,498.0592
9240.0,255.91114285714283,498.07342857142856,322.0571428571429,498.07342857142856
9310.0,257.66614285714286,498.0884285714286,323.3571428571429,498.0884285714286
9380.0,259.4136,498.1032,324.65333333333336,498.1032
9450.0,261.13559999999995,498.1172,325.93666666666667,498.1172
9520.0,262.84842857142854,498.1317142857143,327.21757142857143,498.1317142857143
9590.0,264.46342857142855,498.1517142857143,328.4725714285714,498.1517142857143
9660.0,266.07714285714286,498.1712857142857,329.725,498.1712857142857
9730.0,267.6771428571428,498.1862857142857,330.95,498.1862857142857
9800.0,269.2756,498.2012,332.1724,498.2012
9870.0,270.8576,498.2152,333.3670666666667,498.2152
9940.0,272.4396,498.2292,334.56173333333334,498.2292
10010.0,274.00557142857144,498.2441428571429,335.73314285714287,498.2441428571429
10080.0,275.57057142857144,498.2591428571429,336.9031428571429,498.2591428571429
10150.0,277.1164,498.2688,338.0568,498.2688
10220.0,278.66106666666667,498.2781333333333,339.2094666666667,498.2781333333333
10290.0,280.194,498.292,340.348,498.292
10360.0,281.724,498.307,341.483,498.307
10430.0,283.238,498.318,342.602,498.318
10500.0,284.748,498.328,343.717,498.328
10570.0,286.2409333333333,498.3412,344.81733333333335,498.3412
10640.0,287.7296,498.3552,345.91400000000004,498.3552
10710.0,289.2092857142857,498.36657142857143,346.9997142857143,498.36657142857143
10780.0,290.6842857142857,498.3765714285714,348.07971428571426,498.3765714285714
10850.0,292.14373333333333,498.3892,349.1492,498.3892
10920.0,293.5950666666667,498.4032,350.21320000000003,498.4032
10990.0,295.038,498.4151428571429,351.27,498.4151428571429
11060.0,296.473,498.4251428571429,352.32,498.4251428571429
11130.0,297.8977142857143,498.43514285714286,353.3597142857143,498.43514285714286
11200.0,299.31271428571426,498.44514285714286,354.38971428571426,498.44514285714286
11270.0,300.7176,498.4572,355.41319999999996,498.4572
11340.0,302.11293333333333,498.4712,356.4305333333333,498.4712
11410.0,303.5007142857143,498.4837142857143,357.44142857142856,498.4837142857143
11480.0,304.8757142857143,498.4937142857143,358.44142857142856,498.4937142857143
11550.0,306.23226666666665,498.50346666666667,359.43746666666664,498.50346666666667
11620.0,307.5576,498.51279999999997,360.4268,498.51279999999997
11690.0,308.8702857142857,498.52342857142855,361.4117142857143,498.52342857142855
11760.0,310.1402857142857,498.5384285714286,362.3817142857143,498.5384285714286
11830.0,311.4057142857143,498.55228571428574,363.34714285714284,498.55228571428574
11900.0,312.6557142857143,498.56228571428574,364.29714285714283,498.56228571428574
11970.0,313.9026666666667,498.57213333333334,365.24226666666664,498.57213333333334
12040.0,315.1393333333333,498.58146666666664,366.1709333333333,498.58146666666664
12110.0,316.375,498.59085714285715,367.09799999999996,498.59085714285715
12180.0,317.6,498.60085714285714,368.008,498.60085714285714
12250.0,318.824,498.6112,368.9172,498.6112
12320.0,320.0373333333333,498.6252,369.81786666666665,498.6252
12390.0,321.2506666666667,498.63919999999996,370.7185333333333,498.63919999999996
12460.0,322.4467142857143,498.64471428571426,371.59971428571424,498.64471428571426
12530.0,323.6417142857143,498.64971428571425,372.47971428571424,498.64971428571425
12600.0,324.8272857142857,498.6594285714286,373.3502857142857,498.6594285714286
12670.0,326.0122857142857,498.66942857142857,374.2202857142857,498.66942857142857
12740.0,327.18,498.6788,375.0752,498.6788
12810.0,328.34666666666664,498.6881333333333,375.92920000000004,498.6881333333333
12880.0,329.50399999999996,498.698,376.776,498.698
12950.0,330.659,498.70799999999997,377.62100000000004,498.70799999999997
13020.0,331.8009333333333,498.71746666666667,378.45453333333336,498.71746666666667
13090.0,332.9396,498.7268,379.2852,498.7268
13160.0,334.0692857142857,498.73657142857144,380.1088571428571,498.73657142857144
13230.0,335.1942857142857,498.74657142857143,380.9288571428571,498.74657142857143
13300.0,336.30942857142855,498.7565714285714,381.739,498.7565714285714
13370.0,337.41942857142857,498.7665714285714,382.544,498.7665714285714
13440.0,338.52066666666667,498.77306666666664,383.3413333333333,498.77306666666664
13510.0,339.6173333333333,498.7777333333333,384.13466666666665,498.7777333333333
13580.0,340.70542857142857,498.78514285714283,384.92371428571425,498.78514285714283
13650.0,341.78542857142855,498.7951428571429,385.7087142857143,498.7951428571429
13720.0,342.8596,498.8048,386.48839999999996,498.8048
13790.0,343.9282666666667,498.81413333333336,387.26306666666665,498.81413333333336
13860.0,344.99,498.82185714285714,388.0322857142857,498.82185714285714
13930.0,346.04,498.82685714285714,388.7922857142857,498.82685714285714
14000.0,347.0862857142857,498.8337142857143,389.5485714285714,498.8337142857143
14070.0,348.1262857142857,498.84371428571427,390.2985714285714,498.84371428571427
14140.0,349.15959999999995,498.8534666666667,391.0456,498.8534666666667
14210.0,350.1816,498.8628,391.7876,498.8628
14280.0,351.20058823529416,498.87117647058824,392.52705882352944,498.87117647058824
14350.0,352.2094117647059,498.87632352941176,393.2579411764706,498.87632352941176
